Entry,City,Country code,Edition,Country,Continent
"It is afferted, that he was capable of foretelling earth- P’ quakes, driving away plagues, laying ftorms §, &c.J Porphyry He wrote feveral books, as Suidas * informs us, viz.11? ^,ia A"" Apollo’s arrival in the country of the Hyperboreans ; * pjnder The nuptials pf the river Hebrus ; Qioycvm, or the Ge- the word neration of the Gods; A collection of oracles, &c: Himerius ABA [ 6 ] .^batfticala-Himerius the fophift applauds him for fpcaking pure tion. Greek ; which attainment will be no matter of won- '""’“■'“v'   der to fuch as confider the ancient intercourfe there was between the Greeks and Hyperboreans. —If the Hebrides, or Weftern iflands of Scotland, (fays Mr f Account Toland f ), were the Hyperboreans of Diodorus %, of the Dru-then the celebrated Abaris was of that country } and ids, in his likewife a druid, having been the prieft of Apollo",,GR,4,Greece,Europe
"P of humous Suidas> w]10 knew not the diftinaion of the infular vof^n-idi Hyperboreans, makes him a Scythian •, as do fome i Diod. Sic! others, milled by the fame vulgar error > though Dio- lib. ii. iii. dorus has truly fixed his country in an ifland, and not on the continent. Indeed the fiaions and iinitakes concerning our Abaris are infinite: however, it is agreed by all that he travelled quite over Greece,, and from thence into Italy, where he converfed familiarly with Pythagoras, who favoured him beyond all his dif- ciples, by inftruaing him in his doarines (efpecially his thoughts of nature) in a plainer and more compen¬ dious method than he did any other. 1 his diftinaion could not but be very advantageous to Abaris. The Hyperborean, in return, prelented the Samian, as though he equalled Apollo himfelf in wifdom, with the facred arrow, on which the Greeks have iabulouf- ^Jamblichily related * that he fat aftride, and Hew upon it, Vita Py- through the air, over rivers and lakes, forefts and ti-ig. p. 128. mountains • in like manner as our vulgar ftill believe, particularly thofe of the Hebrides, that wizards and witches fly whitherfoever they pleafe on their broom- flicks. The orator Himerius above mentioned, though one of thofe who, from the equivocal fenfe of the word Hyperborean, feem to have miftaken Abaris for a Scy¬ thian, yet defcribes his perfon accurately, and gives him a very noble charafter. “ They relate (fays he) “ that Abaris the fage was by nation a Hyperborean, appeared a Grecian in fpeech, and.refembled a Scy- “ thian in his habit and appearance. He. came to.A- thens, holding a bow in his hand, having a quiver “ hanging on his fhoulders, his body, wrapt up in a plaid, girt about the loins -with a gilded belt, and “ wearing trowfers reaching from his waift down- “ ward.” By this it is evident (continues Mr To- iand) that he was not habited like the Scythians, who were always covered with fkins } but appeared in the native garb of an Aboriginal Scot. As to what re¬ lates to his abilities, Himerius informs us, that “ he “ was affable and pleafant in converfation, in.difpatch- 4‘ ing great affairs fecret and induftrious, quick-fight- ed in prefent exigencies, in preventing future dan- Ai gei,s circumfpeft, a fearcher after wifdom, defirous “ of friendfhip, trufting little to fortune, and having 4‘ every thing trufted to him for his prudence.” Nei¬ ther the Academy nor the Lycseum could have fur- nifhed a man with fitter qualities to travel fo far abroad, and to fuch wife nations, about affairs no lefs arduous than important. And if we further attentive¬ ly confider his moderation in eating, drinking, and the ufe of all thofe things which our natural appetites in- ceffantly crave *, joining the candour and fimplicity of his manners with the folidity and wifdom of his an- fwers ; all which we find fufficiently attefted 5 it muft be owned that the world at that time had few to com¬ pare with Abaris",,"GR,IT",4,"Greece,Italy","Europe,Europe"
"ABASSI, or Abassis, a filver coin current in Per- fia, equivalent in value to a French livre, or tenpence halfpenny fterling. It took its name from Schah Ab¬ bas II. king of Perfia, under whom it was ftruck",,FR,4,France,Europe
"To ABATE, (from the French abattre, to pull down, overthrow, demolilh, batter down, or deilroy), a term ufed by the writers of the Englifti common law both in an a&ive and neutral fenfe j as, To abate a caftle, is to beat it down. To abate a writ, is, by fome exception, to defeat or overthrow it. A ftranger abat- eth ; that is, entereth upon a houfe or land void by the death of him that laft poffefled it, before the heir takes polfeflion, and fo keepeth him out: wherefore, as he that putteth out him in pofleffion is faid to diffeize, fo he that fteppeth in between the former pofleffor and his heir is faid to abate. In the neuter fignification thus : The writ of the demandant fhall abate ; that is, {hall be difabled, fruftrated, or overthrown. The appeal abateth by covin j that is, the accufation is defeated by deceit",,FR,4,France,Europe
"ABATELMENT, in Commerce, a term ufed for a prohibition of trade to all French merchants in the ports of the Levant who will not Hand to their bargains, or refufe to pay their debts. It is a fentence of the French conful, which muft be taken off before they can fue any perfon for the payment of their debts",,FR,4,France,Europe
"ABAUZIT, Fir min, a learned Frenchman, was born at Ufez, in Languedoc, in November 1679. His fa¬ ther died when he was but two years of age. In confe- quence of the revocation of the edict of Nantz, in the time of Louis XIV. to avoid the rigours of perfecution to which the Proteftants of France were expofed, young' Abauzit’s mother, who was a Proteftant, not without difficulty, efcaped with her fon to Geneva, where he remained fecure from danger, and enjoyed the benefit of education. From his 10th to his 19th year, his time was wholly devoted to' literature y and having made great progrefs in languages, he ftudied mathematics, phyfics, and theology. In the year 1698, he travelled into Holland, where he became acquainted with the learn¬ ed Bayle, with Bafnage and Jurieu. Thence he pafs- ed over into England, and was introduced to Sir Ifaac Newton, who entertained a very high opinion of his merit. For this philofopher afterwards fent him his Commercium Epiftolicum, accompanied with a very ho¬ nourable teftimony. “ You are well worthy, fays Nevcton, to judge between Leibnitz and me.” The reputation of Abauzit reached the ears of King Wil¬ liam, who encouraged him by a very handfome offer to fettle in England ; which he declined, and returned to Geneva. In 1715 he entered into the fociety form¬ ed for the purpofe of tranflating the New Teftament into the French language, and contributed valuable affiftance to this work. The chair of philofophy in the univerfity was offered to him by that body in 1723, which he refufed on account of his health and diffidence of his talents. Butin 1727 he accepted of the office of librarian to the city, the duties of which were nei¬ ther burdenfome, nor fubjected him to any particular reftraint","Geneva, Holland, Newton, Geneva","US,FR",4,"United States,France","North America,Europe"
"Abba, in the Syriac and Chaldee languages, lite¬ rally fignifies a father} and figuratively, a fuperior, reputed as a father in refpeCt of age, dignity, or af- feCtion. It is more particularly ufed in the Syriac, Coptic, and Ethiopic churches, as a title given to the biftiops. The bilhops themfelves beftow the title Abba more eminently on the biffiop of Alexandria 5 which occafioned the people to give him the title of Baba, or Papa, that is Grandfather; a title which he bore before the bifliop of Rome. It is a Jewifh title of ho¬ nour given to certain rabbins called Tanaites: and it ii alfo particularly ufed, by fome writers of the middle 8 ] ABB age, for the fuperior of a monaftery, ufually called Abbadie ABBOT1. It ABBADIE, Jambs, an eminent Proteftant divine, A born at Nay in Bern in 1654 5 firft educated there un¬ der the famous John la Placette, and afterwards at the univerfity of Sedan. From thence he went into Hol¬ land and Germany, and was minifter in the French church of Berlin. He left that place in 1690 •, came into England *, wras fome time minifter in the French church in the Savoy, London 5 and was made dean of Killalo in Ireland. He was ftrongly attached to the caufe of King William, as appears in his elaborate de¬ fence of the Revolution, and his hiftory of the affafli- nation-plot. He had great natural abilities, which he improved by true and ufeful learning. He was a moft zealous defender of the primitive doctrine of the Pro- teftants, as appears by his writings 5 and that ftrong nervous eloquence for which he was fo remarkable, enabled him to enforce the doftrines of his profeflion from the pulpit with great fpi-rit and energy. He pof- feffed uncommon powers of memory. It is faid that he compofed his wrorks without committing any part to writing, till they were wanted for the prefs. He died in London in 1727, after his return from a tour in Holland. He publilhed feveral works in French that were much efteemed ; the principal of which are, A Treatife on the Truth of the Chriftian religion} The Art of Knowing one’s Self; A Defence 6f the Britiffi Nation 5 the Deity of Jefus Chrift effe’ntial to the Chriftian Religion ; The Hiftory of the laft Con- fpiracy in England, written by order of King William III. j and The Triumph of Providence and Religion, or the opening the Seven Seals by the Son of God","Alexandria, Rome, Bern, Sedan, Berlin, London, London, Holland, Providence","US,FR,DE,GB,IE,CH",4,"United States,France,Germany,United Kingdom,Ireland,Switzerland","North America,Europe,Europe,Europe,Europe,Europe"
"11 Abb b', in a modern fenfe, the denomination of a » >e^‘ . clafs of perfons which has been popular in France",,FR,4,France,Europe
"ABBEVILLE, a confiderable city of France in Picardy, and the capital of Ponthieu. The river Somme divides it into tw*o parts. It has a collegiate church and twelve parifli churches, the moll confiderable of which are St George’s and St Giles’s; befides a great number of monafteries and nunneries, a bailiwick, and a prefidial court. It i« a fortified town ; the walls are flanked with baltions, and furrounded by large ditches",,FR,4,France,Europe
"Fauchet obferves, that, in the early days of the French monarchy, dukes and counts were called abbots, and duchies and counties abbeys. Even fome of their kings are mentioned in hiftory under the title of abbots. Phi¬ lip I. Louis VI. and afterwards the dukes of Orleans, are called abbots of the monafery of St Aignan. The dukes of Aquitain were called abbots of the monafery of St Hilary at Poiciiers / and the earls of Aniou. of St Aubin, &c",Orleans,"BR,FR",4,"Brazil,France","South America,Europe"
"ABBEYBOYLE, a town of Ireland, in the coun¬ ty of Rofcommon, and province of Connaught. W",,IE,4,Ireland,Europe
"The name Abbot is originally Hebrew, where it fig- nifies father. The Jews call father, in their language, Ab; whence the Chaldeans and Syrians formed Abba j thence the Greeks which the Latins retained and hence our Abbot, the French Abbe, &.c. St Mark and St Paul ufe the Syriac Abba in their Greek, by reafon it was then commonly known in the fyna- gogues and the primitive affemblies of the Chriflians 5 adding to it, by way of interpretation, the word fa¬ ther, Abocs 0 7rctrr,£, ii Abba, lather j” q. d. Abba, that is to fay, Father. But the name Ab, or Abba, which at fiiit was a term of tendernefs and affeftion in the Hebrew and Chaldee, became at length a title of dignity and honour : The Jewilh doctors affected it j and one of their moH ancient books, containing the layings or apophthegms of divers of them, is entitled Pirke Abboth or Avoth i. e. Chapters of the Fathers",,GR,4,Greece,Europe
"Abbot, George, archbifhop of Canterbury, was born O&ober 29. 1562, at Guildford in Surrey. He^ was the fon of Maurice Abbot a cloth-worker. He ftudied at Oxford, and in 1597 was chosen principal of Univerfity college. In 1599, he wras inftalled detm of Winchefler : the year following, he was chofen vice- chancellor of the univerfity of Oxford, and a fecond time in 1603. In 1604, the tranflation of the Bible p.ow in ufe was begun by the direction of King James j J ABB [ i AMjof. and Dr Abbot \vas the fecond of eight divines of Ox- ««-V-«wf0rd, to whom the care of tranflating the whole New 'i'eftament (excepting the Epiftles) was committed","George, Canterbury, Guildford, Surrey, Oxford, Oxford","GB,US,ZA,CA",4,"United Kingdom,United States,South Africa,Canada","Europe,North America,Africa,North America"
"'The year following, he was a third time vice-chancel¬ lor. In 1608, he went to Scotland with George Hume earl of Dunbar, to aflift in eftablifhing an union . between the churches of Scotland and England ; and in this bufinefs he conducted himfelf with fo much ad- drefs and prudence, that it laid the foundation of all his future preferment. King James ever after paid great deference to his advice and counfel j and upon the death of Dr Overton bilhop of Litchfield and Co¬ ventry, he named Dr Abbot for his fucceffor, who was accordingly eonhituted bilhop of thofe two united fees in December 1609. About a month afterwards he was tranllated to the fee of London, and on the fe¬ cond of November following was raifed to the archie- pifcopal fee","George, London","ZA,GB",4,"South Africa,United Kingdom","Africa,Europe"
"alTilled at the council, being chiefly hindered by his infirmities 5 but in the king’s laft illnefs he was fent for, and conftantly attended till his Majelly expired on the 27th of March 1625. He performed the ce¬ remony of the coronation of King Charles I. though very infirm and diftrelfed with the gout. He was ne¬ ver greatly in this king’s favour •, and the duke of Buckingham being his declared enemy, watched an op¬ portunity of making him feel the weight of his dif- pleafure. This he at lalf accomplilhed, upon the arch- bilhop’s refilling to licenfe a fermon, preached by Dr Sibthorpe to juftify a loan which the king had de¬ manded, and pregnant with principles which tended to overthrow the confutation. The archbilhop was immediately after liifpended from all his iunclions as primate ; and they were exercifed by certain bifnops commiffioned by the king, of whom Laud, the arch- bilhop’s enemy, and afterwards his fucceffor, was one : while the only caufe afligned for this procedure was, That the archbilhop could not at that time perfonally attend thofe fervices which were otherwife proper for his cognizance and direction. He did not, however, remain long in this fituation ; for a parliament being abfolutely neceffary, his Grace was fent for, and rello- red to his authority and jurifdiftion. But not proving friendly to certain rigorous meafures adopted by the prevailing church party, headed by Laud, whofe power and interell at court were now very confiderable, his prefence became unwelcome there j fo that, ‘Upon the birth of the prince of Wales, aftenvards Charles II",March,GB,4,United Kingdom,Europe
"Laud had the honour to baptize him, as dean of the chapel. The archbilhop being worn out with cares and infirmities, died at Croydon, the 5th of Auguit 1633, ag$d 71 years j and was buried at Guildford, the place of his nativity, where he had endowed anho- fpital with lands to the amount of 300I. per annum",Guildford,GB,4,United Kingdom,Europe
"Abbot, Robert, elder brother to the former, was born at Guildford in 1560, and completed his ftudies at Baliol college, Oxford. In 1582, he took his de¬ gree of mafter of arts, and foon became a celebrated preacher; and to this talent he chiefly owTed his pre¬ ferment. Upon his firft fermon at Worcefter, he was chofen leflurer in that city, and foon after reftor of All-faints in the fame place. John Stanhope, Efq","Guildford, Oxford","GB,US",4,"United Kingdom,United States","Europe,North America"
"In 1597, he took his degree of dodftor in divinity: and, in the beginning of King James’s reign, was ap¬ pointed chaplain in ordinary to his Majefty j who had fuch an opinion of him as a writer, that he ordered the doftor’s book De Antichrifto to be printed, wflth his owrn commentary upon part of the Apocalypfe. In 1609, he w^as ele&ed mafter of Baliol college ; which truft he difcharged with the utmoft care and afliduity, by his frequent leisures to the fcholars, by his conti¬ nual prefence at public exercifes, and by promoting temperance in the fociety. In November 1610, he was nfade prebendary of Normanton in the church of Southwell j and, in 1612, his Majefty appointed him regius profeffor of divinity at Oxford. The fame of his leftures became very great; and thofe which he gave upon the fupreme powrer of kings, againft Bellar- snine and Suarez, fo much pleafed his Majefty, that wflien the fee of Saliftmry became vacant, he named him to that bifhopric, and he was confecrated by his own brother at Lambeth, December 3. 1615. When he came to Salisbury, he found the cathedral falling to decay, through the avarice and negligence of the cler¬ gy belonging to it •, however, he found means to draw five hundred pounds from the prebendaries, wdiich he applied towards repairing it. Here he devoted him- felf to the duties of his function with great diligence and afiiduity, viflting his -whole diocefe in perfon, and preaching every Sunday. But his fedentary life, and clofe application to ftudy, brought upon him the gra¬ vel and ftone ; of wdiich he died on the 2d of March 1618, in the 58th year of his age; having filled the fee only two years and three months. Dr Fuller *, fpeaking of the two brothers, fays, “ that George was “ the more plaufible preacher, Robert the greateft “ fcholar; George the abler ftatefman, Robert the “ deeper divine: gravity did frown in George, and “ fmile in Robert.” He publilhed feveral pieces ; and left behind him fundry manufcripts, which Dr Corbet prefented to the Bodleian library","Oxford, Salisbury, March, George, George, George","ZA,US,GB",4,"South Africa,United States,United Kingdom","Africa,North America,Europe"
"ABDALMALEK, the fon of Mirvan, and the 5th taliph of the race of the Ommiades. Pie furpafied all his predeceffors in power and dominion *, for in hia reign the Indies were conquered in the eaft, and his armies penetrated Spain in the wreft : he likewife ex¬ tended his empire toward the fouth, by making him",,ES,4,Spain,Europe
"felf mailer of Medina and Mecca. Under his reign the Greek language and character were excluded from the accounts of the public revenue. If this change, fays Gibbon, wras produ&ive of the invention or fami¬ liar ufe of the Arabic or Indian cyphers, which are eur prefent numerals, a regulation of office has promot¬ ed the moft important difcoveries of arithmetic, alge¬ bra, and the mathematical fciences. His extreme ava- *ice expofed him to the contempt and derifion of his fiibjefts, who gave him the appellation of the fweat of a Jlone; and his fetid breath, it is faid, poifoned the fies which accidentally lighted on his lips, whence he was called the father of fies. He began his reign in *he 65th of the Hegira, A. D. 684 ; reigned 15 years 5 And four of his fons fucceffively enjoyed the caliphate","Medina, Mecca","US,SA,GR,IN",4,"United States,Saudi Arabia,Greece,India","North America,Asia,Europe,Asia"
"ABDERAHMA, a Saracen viceroy in Spain, who revolted and formed an independent principality at Cor¬ dova. He had feveral fucceffors of the fame name",,ES,4,Spain,Europe
"A viceroy and captain-general of this name led the Saracens and their followers into France, ravaging the country wherever they came. At length he was met at Tours by Charles Martel, who had received rein¬ forcements of Germans and Gepidse ; and after many Ikirmifhes the Saracen army, in a general aftion, was totally routed, and Abderahma was killed with 370,000 Moors. This great event, which firft broke the power of the Saracens, and taught the Europeans that they were not invincible, happened about the year 732 of the Chriftian era, and of the Hegira 114",Tours,FR,4,France,Europe
"This word is frequently confounded with rejigna- tion; but differs from it 5 for abdication is done purely and Amply, whereas refignation is in favour of fome third perfon. In this fenfe, Dioclefian is faid to have abdicated the crown 5 Philip the IV. of Spain refigned it. It is faid to be a renunciation, quitting, and re- linquilhing, fo as to have nothing further to do with a thing; or the doing of fuch actions as are inconfiftent with the holding of it. On King James’s leaving the kingdom, and abdicating the government, the lords propofed that the word defertion ftiould be employed *, but the commons thought that it was not fufficiently comprehenfive. Among the Roman writers it is more particularly ufed for the act whereby a father difeard- 8 ] A B D ed or difclaimed his fon, and expelled him the family. Ablofta- It is diftinguifhed from exhecredatio or dijinheriting, in dph",Roman,"ES,RO",4,"Spain,Romania","Europe,Europe"
"Aet neither the applaufe of the wife nor the patronage of the wealthy had power to detain him, when other fcenes or other fbciety promifed to gratify his curxofity, or to increafe his knowledge. On this account, pro¬ bably, he left Damafcus, and, after having vifited Aleppo, refided feveral years in Greece. With the fame view he travelled through Syria, Armenia, and Afia Minor, ftill adding to the number of his works; many of which he dedicated to the princes whofe courts he vifited, or whofe fubiedls he laboured to in- ftrucl",Aleppo,"SY,GR,AM",4,"Syrian Arab Republic,Greece,Armenia","Asia,Europe,Asia"
"After having thus enriched his own mind, and con¬ tributed fo fuccefsfully to the improvement of others, fentiments of devotion induced him to undertake a pil¬ grimage to Mecca. In the mean time, however, he leems to have experienced the full force of that de¬ lire, which in the native of Switzerland has often been known to fuperfede every other,—the defire of once more beholding the place which gave him birth. He wifhed alfo to prefent the fruits of his travels, and of his {Indies, to the caliph A1 Moftanfer Billah. He therefore eagerly journeyed towards Bagdad, -which, after fo long an abfence, he no doubt beheld with emotions of tender exultation :—but all his hopes were difappointed! Scarcely had he reached his native city, when he was fuddenly taken ill, and died in his 63d year, A. D. 1223. Of 150 treatifes which he compofed on various fubje&s of medicine, natural phi- lofophy and polite literature, only one, entitled HiJIo- rice JEgypti Compendium, has furvived the ravages of time. This manufeript, the only one which has been difeovered, was brought to Europe by the celebrated orientalift Pococke, and is now preferved in the Bod¬ leian library. Dr White of Oxford published an edi¬ tion of the original Arabic, with an elegant Latin verfion in 410, in 1800. {Month. Rev."") ABDOMEN, in Anatomy, is that part of the trunk of the body which lies between the thorax and the bottom of the pelvis. See Anatomy","Mecca, Of, Oxford","CH,SA,TR,US",4,"Switzerland,Saudi Arabia,Turkey,United States","Europe,Asia,Asia,North America"
"But this will not be expefted. It is remarkable, that the Greek churches, who celebrate the feafis of every other patriarch and prophet, have not done the fame honour to Abel. His name is not to be found in any catalogue of faints or martyrs till the loth century j nor even in the new Roman martyrology. However he is prayed to, with fome other faints, in feveral Ro¬ man litanies faid for perfons who lie at .the point of death",Roman,"RO,GR",4,"Romania,Greece","Europe,Europe"
