Entry,City,Country code,Edition,Country,Continent
"(9.) Thus, as we separate the affections from the desires, we distinguish the moral sense, or conscience, from both. Butler, and Mackintosh with him, express the relation of conscience to the other principles of action, by ascribing to it a supremacy,1 or a right of command. This lan¬ guage is metaphorical, but in that respect it does not differ from all the rest of the language which we use concerning mental operations and rela¬ tions ; and the material question is, whether, in this case, the language is intelligible. It is lan¬ guage which has been familiarly used from the time of Aristotle and Plato to our own ; and I think it will be seen by any one who reads with attention the pages of good writers who employ this language, as for instance Butler, that they have a distinct meaning in their minds, and that their expressions are fitted to convey it. Butler shews that prudential self-love is a principle dif¬ fering from the desires and passions in other ways than in mere strength ; and thus establishes that there is a difference of kind and order, as well as of degree and power, among our active principles",Plato,CO,8,Colombia,South America
"If we are to promote human happiness in this sense, I do not see how the same obligation does not lie upon us to promote the happiness of brutes with the same care. And if the pleasures of sense differ only in intensity and duration from the pleasures of filial and parental affection, we ought to know how many days of luxurious living are equivalent to the pleasure of saving a father’s life, that we may decide rightly when these claims hap¬ pen to come in competition. If utilitarian moral obligation consists in being regulated by such cal¬ culations, we cannot be surprised at the disgust with which so many persons speak of the scheme which refers us to “ the calculations of utility.” (13.) I shall not pretend to determine whe¬ ther Mr Bentham, and those who agree with him, have sometimes overlooked the conditions under which alone their principle can be safely applied; or whether, at any period, they were justly liable to Mackintosh’s censure (p. 392) of “ clinging to opinions because they are obnoxious; of wantonly wounding the most respectable feelings of man¬ kind.” In more recent times this cannot, I think, be said of them ; for extreme opinions on the poli¬ tical questions of the day, however unfavourable may be their influence on the moral speculations with which they are combined, are not appro¬ priately spoken of in such terms. At present I think we may discern in utilitarian writers a wish to conciliate rather than to shock the moral sym¬ pathies of their countrymen ; and perhaps the opposite schools of moralists may thus be brought nearer to each other. If those who profess to make the utility of our actions the measure of their morality, include in utility the effect upon the moral habits of ourselves and others;—if they repel with indignation the charge that they lose sight of virtuous feeling, and of the beneficial in¬ fluence of good actions on the frame of mind ;— if they claim to have their estimate of good inter¬ preted in the same way as Plato’s ; and speak of “ that generous and inspiring tone which gives so much of their usefulness as well as of their charm” to writings such as his;—if they even become dis¬ contented with the name of utility, and wish to have their science called deontology ;—the ques¬ tion at issue between them and their opponents ceases to be a difference of moral rule, and, almost, to be a discordance of moral feeling; and becomes rather a point of metaphysical analysis. They do not indeed become a deontological school, but they shew how near a eudemonist school may approach to being so",Plato,CO,8,Colombia,South America
"Plato, the most famous of his scholars, the most eloquent of Grecian writers, and the earliest moral philosopher whose writings have come down to us, employed his genius in the compo¬ sition of dialogues, in which his master per¬ formed the principal part. These beautiful conversations would have lost their charm of verisimilitude, of dramatic vivacity, of pictu¬ resque representation of character, if they had been subjected to the constraint of method",Plato,CO,8,Colombia,South America
"The application to moral qualities of terms which denote outward beauty, though by him perhaps carried to excess, is an illustrative me¬ taphor, as well warranted by the poverty of lan¬ guage as any other employed to signify the acts or attributes of mind.1 The beautiful in his language denoted all that of which the mere contemplation is in itself delightful, without any admixture of organic pleasure, and without being regarded as the means of attaining any farther end. The feeling which belongs to it he called love; a word which, as comprehending compla¬ cency, benevolence, and affection, and reaching from the neighbourhood of the senses to the most sublime of human thoughts, is foreign from the colder and more exg.ct language of our philoso¬ phy ; but which perhaps then happily served to lure both the lovers of poetry and the votaries of superstition to the school of truth and good¬ ness in the groves of the Academy. He enforced .these lessons by an inexhaustible variety of just and beautiful illustrations,—sometimes striking from their familiarity, sometimes subduing by their grandeur; and his works are the store¬ house from which moralists have from age to age borrowed the means of rendering moral in¬ struction easier and more delightful. Virtue he represented as the harmony of the whole soul;— as a peace between all its principles and desires, assigning to each as much space as they can oc¬ cupy, without encroaching on each other;—as a state of perfect health, in which every function was performed with ease, pleasure, and vigour ; —as a well-ordered commonwealth, where the obedient passions executed with energy the laws and commands of reason. The vicious mind presented the odious character, sometimes of dis¬ cord, of war;—sometimes of disease;—always of passions warring with each other in eternal anarchy. Consistent with himself, and at peace with his fellows, the good man felt in the quiet of his conscience a foretaste of the approbation of God. “ Oh what ardent love would virtue inspire if s|ie could be seen.” “ If the heart of a tyrant could be laid bare, we should see how it was cut and torn by its own evil passions and by an avenging conscience.” 2 * * * * * Perhaps in every one of these illustrations, an eye trained in the history of Ethics may discover the germ of the whole or of a part of some sub¬ sequent theory. But to examine it thus would not be to look at it with the eye of Plato. His aim was as practical as that of Socrates. He employed every topic, without regard to its place in a system, or even always to its force as argument, which could attract the small portion of the community then accessible to cultivation; who, it should not be forgotten, had no moral instructor but the philosopher, unaided, if not thwarted, by the reigning superstition: for reli¬ gion had not then, besides her own discoveries, brought down the most awful and the most beautiful forms of moral truth to the humblest station in human society.8 Ethics retained her sober spirit in the hands of his great scholar and rival Aristotle, who, 1 The most probable etymology of seems to be from to burn. What burns commonly shines. Schon, in Ger¬ man, which means beautiful, is derived from scheinen, to shine. The word was used for right, so early as the Home¬ ric Poems. II. xvii. 19. In the philosophical age it became a technical term, with little other remains of the metaphorical sense than what the genius and art of a fine writer might sometimes rekindle. Honestum, the term by which Cicero translates the *«Xav, being derived from outward honours, is a less happy metaphor. In our language, the terms being from foreign roots, contribute nothing to illustrate the progress of thought. _ ., , , t>i . ™ \ • u ^ 2 Let it not be forgotten, that for this terrible description, Socrates, to whom it is ascribed by Plato (Z)e Rep. ix.) is called “ Prcestantissimus sapiential,” by a writer of the most masculine understanding, the least subject to be transported by en¬ thusiasm. (Tac. Ann. vi. 6.) “ Quae vulnera ! ” says Cicero, in alluding to the same passage. (Z)e Officus, m. 21.) 1 There can hardly be a finer example of Plato’s practical morals than his observations on the treatment of slaves","Plato, Cicero, Plato, Cicero, Plato","CO,US",8,"Colombia,United States","South America,North America"
"sober Quintilian meant to mingle some censure with the highest praise : “ Plato, qui eloquendi fiiculta. e q et Homerica, multum supra prosam orationem surgit.” {Inst. Orat. x. I.) 318 PRELIMINARY DISSERTATIONS",Plato,CO,8,Colombia,South America
"though he certainly surpassed all men in acute distinction, in suhtile argument, in severe me¬ thod, in the power of analyzing what is most compounded, and of reducing to simple prin¬ ciples the most various and unlike appearances, yet appears to be still more raised above his fel¬ lows by the prodigious faculty of laying aside these extraordinary endowments whenever his present purpose required it; as in his History of Animals, in his Treatises on Philosophical Cri¬ ticism, and in his Practical Writings, political as well as moral. Contrasted as his genius was to that of Plato, not only by its logical and me¬ taphysical attributes, hut by the regard to ex¬ perience and observation of nature which, in him perhaps alone, accompanied them;—though they may be considered as the original represen¬ tatives of the two antagonist tendencies of Phi¬ losophy—that which would ennoble man, and that which seeks rather to explain nature; yet opposite as they are in other respects, the mas¬ ter and the scholar combine to guard the Rule of Life against the licentious irruptions of the Sophists",Plato,CO,8,Colombia,South America
"In Ethics alone their systems differed more in words than in things.1 That happiness con¬ sisted in virtuous pleasure, chiefly dependent on the state of mind, but not unaffected by outward agents, was the doctrine of both. Both would with Socrates have called Happiness “ unre¬ pented Pleasure.” Neither distinguished the two elements which they represented as consti¬ tuting the supreme good from each other; part¬ ly, perhaps, from a fear of appearing to separate them. Plato more habitually considered happi¬ ness as the natural fruit of virtue; Aristotle oftener viewed virtue as the means of attaining happiness. The celebrated doctrine of the Peri¬ patetics, which placed all virtues in a medium between opposite vices, was probably suggested by the Platonic representation of its necessity to keep up harmony between the different parts of our nature. The perfection of a compound machine is attained where all its parts have the fullest scope for action. Where one is so far exerted as to repress others, there is a vice of excess. When any one has less activity than it might exert without disturbing others, there is a vice of defect. The point which all reach without collision against each other, is the me¬ diocrity in which the Peripatetics placed virtue",Plato,CO,8,Colombia,South America
"It was not till near a century after the death of Plato that Ethics became the scene of philo¬ sophical contest between the adverse schools of Epicurus and Zeno; whose errors afford an in¬ structive example, that in the formation of the¬ ory, partial truth is equivalent to absolute falsehood. As the astronomer who left either the centripetal or the centrifugal force of the planets out of his view, would err as completely as he who excluded both, so the Epicureans and Stoics, who each confined themselves to real but not exclusive principles in morals, departed as widely from the truth as if they had adopted no part of it. Every partial theory is indeed di¬ rectly false, inasmuch as it ascribes to one or few causes what is produced by more. As the extreme opinions of one if not both of these schools have been often revived with variations and refinements in modern times, and are still not without influence on ethical systems, it may be allowable to make some observations on this earliest of moral controversies",Plato,CO,8,Colombia,South America
"uts xoXaffuv oiKirx;, iXttieruv fttv >roi, xxi mi’yyviu/xnv rm rm traroubaiwv. (DlOG. LiAERT. ibid. 653.) It is not unworthy of remark, that neither Plato nor Epicurus thought it necessary to abstain from these topics in a city full of slaves, many of whom were men not destitute of knowledge",Plato,CO,8,Colombia,South America
"Though Cassius was an Epicurean, the true re¬ presentative of that school was the accomplished, prudent, friendly, good-natured timeserver At- ticus, the pliant slave of every tyrant, who could kiss the hand of Antony, imbrued as it was in the blood of Cicero. The pure school of Plato sent forth Marcus Brutus, the signal humanity of whose life was both necessary and sufficient to prove that his daring breach of venerable rules flowed only from that dire necessity which left no other means of upholding the most sacred principles. The Roman orator, though in spe¬ culative questions ho embraced that mitigated doubt which allowed most ease and freedom to his genius, yet in those moral writings where his heart was most deeply interested, followed the severest sect of philosophy, and became al¬ most a Stoic. If any conclusion may he ha¬ zarded from this trial of systems, the greatest which history has recorded, we must not refuse our decided though not undistinguishing pre¬ ference to that noble school which preserved great souls untainted at the court of dissolute and ferocious tyrants; which exalted the slave of one of Nero’s courtiers to he a moral teacher of aftertimes; which for the first, and hitherto for the only time, breathed philosophy and jus¬ tice into those rules of law which govern the ordinary concerns of every man; and which, above all, has contributed, by the examples of Marcus Porcius Cato and of Marcus Aurelius Antoninus, to raise the dignity of our species, to keep alive a more ardent love of virtue, and a more awful sense of duty, throughout all ge¬ nerations. 1 4 The result of this short review of the practi¬ cal philosophy of Greece seems to be, that though it was rich in rules for the conduct of life, and in exhibitions of the beauty of virtue, and though it contains glimpses of j ust theory and fragments of perhaps every moral truth, yet it did not leave behind any precise and coherent system; un¬ less we except that of Epicurus, who purchased consistency, method, and perspicuity too dearly by the sacrifice of truth, and by narrowing and lowering his views of human nature, so as to enfeeble, if not extinguish, all the vigorous mo¬ tives to arduous virtue. It is remarkable, that while of the eight Professors who taught in the Porch, from Zeno to Posidonius, everyone either softened or exaggerated the doctrines of his pre¬ decessor ; and while the beautiful and reverend philosophy of Plato had, in his own Academy, degenerated into a scepticism which did not spare morality itself, the system of Epicurus re¬ mained without change; and his disciples con¬ tinued for ages to show personal honours to his memory, in a manner which may seem unac¬ countable among those who were taught to measure propriety by a calculation of palpable _1 Of all testimonies to the character of the Stoics, perhaps the most decisive is the speech of the vile sycophant Ca- pito, in the mock impeachment of Thrasea Paetus, before a senate of slaves: “ Ut quondam C. Caesarem et M. Catonem, ita nunc te, Nero, et Thraseam, avida discordiarum civitas loquitur...Ista secta Tuberones et Favonios, veteri quoque m- publicae ingrata nomina, genuit.” (Tacit. Ann. xvi. 22.) See Notes and Illustrations, note A","Antony, Cicero, Plato, Plato, Of","CO,GR,FR,US,TR",8,"Colombia,Greece,France,United States,Turkey","South America,Europe,Europe,North America,Asia"
"The schoolmen were properly theologians, who employed philosophy only to define and support that system of Christian belief which they and their contemporaries had embraced. The founder of that theological system was Aurelius Augusti¬ nus, 1 (called by us Augustin) bishop of Hippo, in the province of Africa; a man of great genius and ardent character, who adopted at different periods of his life the most various, but at all times the most decisive and systematic, as well as daring and extreme opinions. This extraordinary man became, after some struggles, the chief Doctor, and for ages almost the sole oracle of the Latin church. It happened by a singular accident, that the schoolmen of the twelfth century, who adopted his theology, instead of borrowing their defensive weapons from Plato, the favourite of their master, had recourse for the exposition and maintenance of their doctrines to the writings of Aristotle, the least pious of philosophical theists",Plato,CO,8,Colombia,South America
"The Augustinian doctrines of original sin, pre¬ destination, and grace, little known to the ear¬ lier Christian writers, who appear indeed to have adopted opposite and milder opinions, were espoused by Augustin himself in his old age; when by a violent swing from his youthful Mauicheism, which divided the sovereignty of the world between two adverse beings, he did not shrink, in his pious solicitude for tracing the power of God in all events, from presenting the most mysterious parts of the moral govern¬ ment of the universe, in their darkest colours and their sternest shape, as articles of faith, the objects of the habitual meditation and practical assent of mankind. The principles of his rigor¬ ous system, though not with all their legitimate consequences, were taught in the schools; re¬ spectfully promulgated rather than much incul¬ cated by the western church (for in the East these opinions seem to have been unknown); scarcely perhaps distinctly assented to by the majority of the clergy; and seldom heard of by laymen till the systematic genius and fervid eloquence of Calvin rendered them a popular creed in the most devout and moral portion of the Christian world. Anselm,2 the Piedmontese archbishop of Canterbury, was the earliest re¬ viver of the Augustinian opinions. Aquinas3 was their most redoubted champion. To them, however, the latter joined others of a different spirit. Faith, according to him, was a virtue, not in the sense in which it denotes the things believed, but in that in which it signifies the state of mind which leads to right belief. Good¬ ness he regarded as the moving principle of the Divine government; justice, as a modification of goodness; and, with all his zeal to magnify the sovereignty of God, he yet taught, that though God always wills what is just, nothing is j ust solely because he wills it. Scotus,4 the most subtile of doctors, recoils from the Augus¬ tinian rigour, though he rather intimates than avows his doubts. He was assailed for his ten¬ dency towards the Pelagian or Anti-Augusti- nian doctrines by many opponents, of whom the most famous in his time was Thomas Brad- wardine,5 archbishop of Canterbury, formerly confessor of Edward III., whose defence of pre¬ destination was among the most noted works of that age. He revived the principles of the an¬ cient philosophers, who, from Plato to Marcus Aurelius, taught that error of judgment, being involuntary, is not the proper subject of moral disapprobation; which indeed is implied in Aquinas’s account of faith.6 But he appears to have been the first whose language inclined to- 1 Notes and Illustrations, note B","Canterbury, Canterbury, Plato","GB,CO",8,"United Kingdom,Colombia","Europe,South America"
"“ It is affirmed,” says he, “ that the unhappy Ethiopians are by fraud or force carried away and sold as slaves. If this is true, neither those who have taken them, nor those who purchased them, nor those who hold them in bondage, can ever have a quiet conscience till they emancipate them, even if no compensation should be ob¬ tained.”7 As the work which contains this memorable condemnation of man-stealing and slavery was the substance of lectures many years delivered at Salamanca, philosophy and religion 1 Many of the separate dissertations, on points of this nature, are contained in the immense collection entitled Trac/afia Tractatuum, published at Venice in 1584, under the patronage of the Roman see. There are three de Bello; one by Lupus of Segovia when Francis I. was prisoner in Spain ; another, more celebrated, by b rancis Arias, who, on the 11th June 1532, discussed before the College of Cardinals the legitimacy of a war by the Emperor against the Pope. There are two e Pace; and others de Potestate Regia, de Poena Mortis, &c. The most ancient and scholastic is that ol J. de Eignano ot Milan cte Bello. The above writers are mentioned in the Prolegomena to Grotius de Jure Belli. Pietro Belloni (Counsellor of the Duke of Savoy) de Re Militari, treats his subject with the minuteness of a Judge-Advocate, and has more modern examples, chiefly Italian, than Grotius. . . „ ^ , , , , , 2 Born in 1494; died in 1560. (Aniown Bibliotheca Hispana Nova.) The opinion of Sotos knowledge entertameri by his contemporaries is expressed in a jingle, Qni scit Sotumscit totum","Salamanca, Venice, Roman, Bello, Segovia, Pace, Bello, Born","ES,US,CO,MX,RO,NL,IT",8,"Spain,United States,Colombia,Mexico,Romania,Netherlands,Italy","Europe,North America,South America,North America,Europe,Europe,Europe"
"HOBBES.5 Thomas Hobbes of Malmesbury may be num- a new character to European philosophy in the bered among those eminent persons born in the succeeding age.4 He was one of the late wi’i- latter half of the sixteenth century, who gave ters and late learners. It was not till he was 1 The same commonplace paradoxes were retailed by the Sophists, whom Socrates is introduced as chastising in the Dia¬ logues of Plato. They were common enough to be put by the historian into the mouth of an ambassador in a public speech","Malmesbury, Plato","ZA,CO",8,"South Africa,Colombia","Africa,South America"
" Horreo spectans, Meque ad dilectam confero Lutetiam, Postque duos annos edo De Give Libellum. {Vita Hobbesii.) 4 The speech of Euphemus in the 6th book of that historian, and the conference between the ministers from Athens and the Melean chiefs, in the 5th book, exhibit an undisguised HobUsm, which was very dramatically put into the mouth of Athenian statesmen at a time when, as we learn from Plato and Aristophanes, it was preached by the Sophists","Athens, Plato","US,CO",8,"United States,Colombia","North America,South America"
"Though his life was devoted to the assertion of divine Providence, and though his philosophy was imbued with the religious spirit of Plato¬ nism, 4 yet he had placed Christianity too purely in the love of God and man to be considered as having much regard for those controversies about rites and opinions with which zealots disturb the world. They represented him as having fallen into the same heresy with Milton and with Clarke;5 and some of them even charged him with atheism, for no other reason than that he was not afraid to state the atheistic difficul¬ ties in their fullest force. As blind anger heaps inconsistent accusations on each other, they call¬ ed him at least 4 4 an Arian, a Socinian, or a Deist.”6 The courtiers of Charles II., who were delighted with every part of Hobbes hut his in- 1 A curious account of the history of these MSS. by Dr Kippis, is to be found in the Biographia Britannica, IY. 549","Providence, Plato, Milton","US,CO",8,"United States,Colombia","North America,South America"
"...The noble author of the Characteristics had many excellent qualities, both as a man and a writer. He was temperate, chaste, honest, and a lover of his country. In his writings he has shown how much he has imbibed the deep sense, and how naturally he could copy the gracious manner, of Plato.” (Dedication to the Freethinkers, prefixed to the Divine Legation.) Warburton, however, soon relapses, but not without excuse; for he thought himself vindicating the memory of Locke","Plato, Warburton","CO,PK",8,"Colombia,Pakistan","South America,Asia"
"Grace belongs only to natural movements; and Lord Shaftesbury, notwithstanding the frequent beauty of his thoughts and language, has rarely attained it. He is unfortunately prone to plea¬ santry, which is obstinately averse from con¬ straint, and which he had no interest in raising to be the test of truth. His affectation of liveliness as a man of the world, tempts him sometimes to overstep the indistinct boundaries which sepa¬ rate familiarity from vulgarity. Of his two more considerable writings, the Moralists, on which he evidently most valued himself, and which is spoken of by Leibnitz with enthusiasm, is by no means the happiest. Yet perhaps there is scarcely any composition in our language more lofty in its moral and religious sentiments, and more exquisitely elegant and musical in its diction, than the Platonic representation of the scale of beauty and love, in the speech to Palemon, near the close of the first part.1 * Many passages might be quoted, which in some measure justify the enthusiasm of the septuage¬ narian geometer. Yet it is not to be concealed that, as a whole, it is heavy and languid. It is a modern antique. The dialogues of Plato are often very lively representations of conversations which might take place daily at a great univer¬ sity, full, like Athens, of rival professors and eager disciples,—^between men of various character, and great fame as well as ability. Socrates runs through them all. His great abilities, his still more venerable virtues, his cruel fate, especially when joined to his very characteristic pecu¬ liarities,—to his grave humour, to his homely sense, to his assumed humility, to the honest sliness with which he ensnared the Sophists, and to the intrepidity with which he dragged them to justice, gave unity and dramatic inter¬ est to these dialogues as a whole. But Lord Shaftesbury’s dialogue is between fictitious per¬ sonages, and in a tone at utter variance with English conversation. He had great power of thought and command over words. But he had no talent for inventing character and bestowing life on it. The Inquiry concerning Virtue* is nearly exempt from the faulty peculiarities of the author; the method is perfect, the reasoning just, the style precise and clear. The writer has no purpose but that of honestly proving his prin¬ ciples; he himself altogether disappears; and he is intent only on earnestly enforcing what he truly, conscientiously, and reasonably believes","Of, Plato, Athens","TR,CO,US,UK",8,"Turkey,Colombia,United States,N/A","Asia,South America,North America,N/A"
"In his work on Morals, all the incidental and secondary remarks are equally well consid¬ ered and well expressed. The manner in which he applied his principle to the particulars of human duty, is excellent. He is perhaps the first philosopher who has precisely laid down and rigidly adhered to the great principle, that virtue consists in pure intentions and dispositions of mind, without which, actions, however con- JONATHAN This remarkable man, the metaphysician of America, was formed among the Calvinists of New England, when their stern doctrine retained its rigorous authority.1 2 * 4 His power of subtile ar¬ gument, perhaps unmatched, certainly unsur¬ passed among men, was joined, as in some of the ancient Mystics, with a character which raised his piety to fervour. He embraced their doctrine, probably without knowing it to he theirs. “ True religion,” says he, “ in a great measure consists in holy affections. A love of divine things, for the beauty and sweetness of their moral excellency, is the spring of all holy affections.”3 Had he suffered this noble principle to take the right road to all its fair consequences, he would have entirely concurred with Plato, with Shaftesbury, and Malebranche, in devotion to “ the first good, first perfect, and first fair.” But he thought it necessary after¬ wards to limit his doctrine to his own persua¬ sion, by denying that such moral excellence could he discovered in divine things by those formable to rules, are not truly moral; a truth of the highest importance, which, in the theolo¬ gical form, may he said to have been the main principle of the first Protestant Reformers. The ground of piety, according to him, is the con¬ formity of the attributes of God to those moral qualities which we irresistibly love and revere.1 “ Sovereign princes,” says he, “ have no right to use their authority without reason. Even God has no such miserable right.”8 His dis¬ tinction between a religious society and an established church, and his assertion of the right of the temporal power alone to employ coercion, are worthy of notice, as instances in which a Catholic, at once philosophical and or¬ thodox, could thus speak, not only of the na¬ ture of God, hut of the rights of the church",Plato,CO,8,Colombia,South America
"“ Perhaps,” says he, “ the truth about innate ideas may be, that there are properly no ideas or passive objects in the mind but what are de¬ rived from sense, but that there are also, be¬ sides these, her own acts and operations—such are notionsa statement which seems once more to admit general conceptions, and which might have served, as well as the parallel pass¬ age of Leibnitz, as the basis of the modern phi¬ losophy of Germany. From these compositions of his old age, he appears then to have recurred with fondness to Plato and the later Platonists; writers from whose mere reasonings an intellect so acute could hardly hope for an argumentative satisfaction of all its difficulties, and whom he probably rather studied as a means of inuring his mind to objects beyond the visible diurnal sphere, and of attaching it, through frequent meditation, to that perfect and transcendent goodness to which his moral feelings always pointed, and which they incessantly strove to grasp. His mind, enlarging as it rose, at length receives every theist, however imperfect his be¬ lief, to a communion in its philosophic piety",Plato,"DE,CO",8,"Germany,Colombia","Europe,South America"
"In such cases it is too little remembered, that repugnance to hypocrisy, and impatience of long concealment, are the qualities of the best formed minds; and that, if the publication of some doctrines proves often painful and mis¬ chievous, the habitual suppression of opinion is injurious to reason, and very dangerous to sin¬ cerity. Practical questions thus arise, so diffi¬ cult and perplexing, that their determination generally depends on the boldness or timidity of the individual,—on his tenderness for the feel¬ ings of the good, or his greater reverence for the free exercise of reason. The time is not yet come when the noble maxim of Plato, “ that every soul is unwillingly deprived of truth,” will be practically and heartily applied by men to the honest opponents who differ from them most widely",Plato,CO,8,Colombia,South America
"well shown the connection of domestic ties with the outward order of society, should not have perceived their deeper and closer relation to all the social feelings of human nature. It cannot he enough regretted, that, in an Enquiry wiit- ten with a very moral purpose, his habit of ma¬ king truth attractive, by throwing over her the dress of paradox, should have given him for a moment the appearance of weighing the mere amusements of society and conversation against domestic fidelity, which is the preserver of do¬ mestic affection, the source of parental fondness and filial regard, and, indirectly, of all the kind¬ ness which exists between human beings. That families are schools where the infant heart learns to love, and that pure manners are the ce¬ ment which alone holds these schools together, are truths so certain, that it is wonderful he should not have betrayed a stronger sense of their importance. No one could so well have proved that all the virtues of that class, in their various orders and degrees, minister to the be¬ nevolent affections; and that every act which separates the senses from the affections tends, in some degree, to deprive kindness of its natural auxiliary, and to lessen its prevalence in the world. It did not require his sagacity to discover that the gentlest and tenderest feelings flourish only under the stern guardianship of these severe virtues. Perhaps his philosophy was loosened, though his life was untainted, by that universal and undistinguishing profligacy which prevailed on the Continent, from the regency of the Duke of Orleans to the French revolution; the most dissolute period of European history, at least since the Roman emperors.1 At Rome, indeed, the connection of licentiousness with cruelty, which, though scarcely traceable in individuals, is generally very observable in large masses, bore a fearful testimony to the value of austere purity. The alliance of these remote vices seemed to be broken in the time of Mr Hume","Orleans, Roman","BR,RO,FR",8,"Brazil,Romania,France","South America,Europe,Europe"
"4 The following note of Condillac will show how much he differed from Hartley in his mode of considering the Newton¬ ian hypothesis of vibrations, and how far he was in that respect superior to him. “ Je suppose ici et ailleurs que les per¬ ceptions de Tame ont pour cause physique I’ebranlement des fibres du cerveau; non que je regarde cette hypothese comme de- montrte, maxs parcequ' elle est la plus commode pour expliquer ma pcnsee.” {CEuvres de Condillac, I. 60. Paris, 1798.) 5 Human Nature, chap. iv. v. vi. For more ancient statements, see Notes and Illustrations, note T","Newton, Tame, Paris","US,CO",8,"United States,Colombia","North America,South America"
"2 Perhaps no philosopher ever stated more justly, more naturally, or more modestly than Tucker, the ruling maxim of his life. “ My thoughts,” says he, “ have taken a turn from my earliest youth towards searching into the foundations and measures of right and wrong; my love for retirement has furnished me with continual leisure; and the exercise of my reason has been my daily employment.” 3 Light of Nature, I. c. xviii. of which the conclusion may be pointed out as a specimen of perhaps unmatched fruitfulness, vivacity, and felicity of illustration. The admirable sense of the conclusion of chap. xxv. seems to have suggested Paley s good chapter on Happiness. The alteration of Plato’s comparison of reason to a charioteer, and the passions to the horses, in chap. xxvi. is of characteristic and transcendent excellence","Tucker, Plato","US,CO",8,"United States,Colombia","North America,South America"
"Deus) quibus gratiam non preebendam esse eequitate occultissima et ab humanis sensibus remotissima ju- dicatA [Ibid. 1329.) In the commentary on Scotus which follows, it appears that his acute disciple Ockham disputed very freely against the opinions of his master. ££ Mala fieri bonum est” is a startling paradox, quoted by Scotus from Augustin. [Ibid. 1381.) It appears that Ock¬ ham saw no difference between election and re¬ probation, and considered those who embraced only the former as at variance with themselves",Mala,PE,8,Peru,South America
"(Plat. Soph. edit. Bip. II. 224.) Ilafl'cci' axovffiov afx,a6iav uvai. {Ibid. 227.) Plato is quoted on this subject by Marcus Aurelius, in a manner which shows, if there had been any doubt, the meaning to be, that all error is involuntary",Plato,CO,8,Colombia,South America
"<c Alors en repassant dans mon esprit les di- verses opinions qui m’avoient tour-a-tour en- traine depuis ma naissance, je vis que bien qu’aucune d’elles ne fut assez evidente pour pro- duire immediatement la conviction, elles avoient divers degres de vraisemhlance, et que Tassenti- ment interieur s’y pretoit ou s’y refusoit a diffe- rentes mesures. Sur cette premiere observation, comparant entr’ elles toutes ces differentes idees dans le silence des prejuges, je trouvai que la premiere, et la plus commune, etoit aussi la plus simple et la plus raisonnable; et qu’il ne lui man quoit, pour reunir tous les suffrages, que d’avoir ete proposee la derniere. Imaginez tous vos philosophes anciens et modernes, ayant d’a™ bord epuise leur bizarres systemes de forces, de chances, de fatalite, de necessite, d’atomes, de monde anime, de matiere vivante, de materia- lisme de toute espece; et apres eux tous Pillustre Clarke, eclairant le monde, annoncant enfinl’Etre des etres, et le dispensateur des choses. Avec quelle universelle admiration, avec quel applau- dissement unanime n’eut point ete recu ce nou¬ veau systeme si grand, si consolant, si sublime, si propre a clever Tame, a donner une base a la vertu, et en meme terns si frappant, si lumineux, si simple, et, ce me semhle, offrant moins de choses incomprehensibles al’esprit humain, qu’il n’en trouve d’absurdes en tout autre systeme! Je me disois, les objections insolubles sont com¬ munes a tous, pareeque I’esprit de 1’homme est trop borne pour les resoudre: elles ne prouvent done rien contre aucun par preference, mais quelle difference entre les preuves directes.”— {Emile, tome III. livre iv. p. 25.) Note N, p. 353",Tame,CO,8,Colombia,South America
"Notes an object will remind us of the objects which Illustrations immediately preceded or followed when origi- nally perceived. But what Mr Coleridge has not told us is, that the Stagyrite confines the appli¬ cation of this law exclusively to the phenomena of recollection alone, without any glimpse of a more general operation extending to all connections of thought and feeling,—a wonderful proof, indeed, even so limited, of the sagacity of the great phi¬ losopher, hut which for many ages continued barren of further consequences. The illustra¬ tions of Aquinas throw light on the original doc¬ trine, and show that it was unenlarged in his time. “ When we recollect Socrates, the thought of Plato occurs ‘ as like him.’ When we re¬ member Hector, the thought of Achilles occurs ‘ as contrary.’ The idea of a father is followed by that of a son c as near.’ ” (Agum. Opera, I",Plato,CO,8,Colombia,South America
"When, then, we find Socrates and his disciples represented by Plato as fully admitting, in their discussion of the subject, that “Men in general were highly incredulous as to the soul’s future existence,” and as expecting that it would at the moment of our natural “ death, be dispersed (as he expresses.it) like ah* or smoke, and cease alto¬ gether to exist. So that it would require no lit¬ tle persuasion and argument to convince them that the soul can exist after death, and can retain anything of its powers and intelligence.” When we find this asserted, or rather alluded to, as no¬ toriously the state of popular opinion, wre can surely entertain but little doubt that the accounts of Elysium and Tartarus were regarded as mere poetical fables, calculated to amuse the imagina¬ tion, but unworthy of serious belief",Plato,CO,8,Colombia,South America
"2 Some persons have been so much struck with the resemblance between some of Plato’s speculations, and those of certain ancient Theologians, respecting the Trinity, as even to imagine that he must have received some revelation from Heaven! But instead of concluding that Plato had imparted to him by inspiration knowledge beyond what was communicated to the Apostles—or at least beyond what they were commissioned to teach—we ought rather to infer that those Theologians had corrupted the simnlicitv of the Gospel by mixing up with it Plato’s philosophy","Plato, Plato, Plato",CO,8,Colombia,South America
